# time step = 0.005 s
# x-position	 y-position	 radius	 x-velocity	 y-velocity	 SickOrNot
-0.25495693377352	0.65731000589516	0.00268214636123	-0.48387705843212	0.32171453079153	0
-0.20673494063891	0.63805424703252	0.01080364024095	-0.13457730426307	-0.06507735792688	0
-0.15075126175048	0.64891781071244	0.01214945591483	-0.60386845299295	-0.95607413457842	0
-0.09359776659473	0.65382186987987	0.00863255736222	0.80385449061254	-0.47094337493597	0
-0.05431427604282	0.65657912675544	0.00225993469161	-0.33553375542484	-0.66804110512156	0
-0.00961175620390	0.65469948692874	0.00088803642288	0.66784296728696	0.46758483696506	0
0.04118350214533	0.65904272773902	0.00539294487905	0.02780382131369	-0.66886281146045	1
0.09883348368491	0.65454246209371	0.01551984487875	-0.35971302511924	0.67240277109154	0
0.16236458769581	0.64039561615553	0.00983622466571	-0.69851533366871	0.24457241471125	0
0.19558916362871	0.65938987105149	0.00052634429642	0.96855935359174	-0.82725190000992	0
0.25643981166797	0.65189529294045	0.00020954484287	-0.79653066773816	-0.68380392417006	0
0.28987083786480	0.63901417274567	0.00084064427402	0.63536443907152	0.39379180247726	0
0.34382131622883	0.64278827350262	0.01196855203848	0.53679897358140	0.02133723051878	0
0.39574183652153	0.65895245784971	0.00673852401431	-0.19442301844041	-0.84915492659136	0
0.44836325299119	0.64504157141060	0.00234852930760	-0.33651367460709	0.80386516240216	0
0.49868893880785	0.64362700046886	0.00444517904659	-0.51322544070379	-0.12507627151378	0
0.55438747802722	0.64414318190546	0.00947740234858	0.86319837329792	0.31168472660042	0
0.59047240807907	0.65644960578524	0.00182987710677	-0.28145488158580	-0.99112877235885	1
0.65553587228274	0.65635556037467	0.00396398994545	0.72783473771889	-0.52301376503533	0
0.70301741256539	0.64187956229421	0.01039731618021	0.38824224671942	0.63442441544157	0
0.75154716725577	0.66086595619036	0.01107352835779	0.72257361322097	0.89137742609863	0
0.80502367138383	0.64856925809386	0.00315347246047	-0.67627918868324	0.63613866850915	0
0.83879478109013	0.64645089178252	0.01544771053318	0.41441463180234	-0.53957840080084	0
0.89876049290640	0.63987613638337	0.01586884044917	-0.06392389181544	0.69793816171325	0
0.95234558121228	0.64667440088479	0.00281929226707	0.08402833944956	0.94798050055775	0
-0.95802562855508	0.69735816796415	0.00826306740631	-0.53403219469158	-0.50362686807985	0
-0.91155015429006	0.70885735358114	0.01163315840508	0.98224157372863	-0.91867152921831	0
-0.85447760606455	0.70060614770689	0.00899527237870	0.42050213994725	-0.80357113028179	0
-0.79237163709691	0.70041581556464	0.01536878352361	-0.45943803526422	-0.24342120029166	0
-0.74653677552499	0.69973072284450	0.01180014452566	-0.89566254905152	-0.18655438528451	0
-0.69992921169916	0.70455268350483	0.00410226492074	0.43897596931549	0.49802746355307	0
-0.64145994714634	0.70582079195785	0.01026591555936	-0.49449868810268	0.34993828242450	0
-0.59299719613614	0.70422896465761	0.01079505100429	0.59381594474292	-0.40134605409569	0
-0.53834652799489	0.70653226253365	0.01356894270535	0.05693667728265	0.20810605561662	0
-0.49936537456427	0.71134784261720	0.00501164131070	-0.83996674569702	-0.56417422871850	0
-0.46140220448409	0.69180853242513	0.00854319248539	-0.62056376768569	-0.74258425249523	0
-0.40943615242382	0.69326754661829	0.01607726237581	0.03816158871811	-0.23248416058087	0
-0.35491037941972	0.70174220878240	0.00970376659055	0.58574841315053	0.95866734531697	0
-0.30739512029985	0.70574758342580	0.01529099209882	-0.89660831585021	0.22419122685766	0
-0.24269727274979	0.69302795082736	0.00929871452435	0.20856997665705	0.15392499098750	0
-0.19444769410050	0.69148678255899	0.01225359471622	-0.95453031840467	-0.65585379107725	1
-0.14211712914533	0.68757014443432	0.00094874447157	-0.56818984477859	-0.58786892479417	0
-0.08944705933719	0.69362309751761	0.01018385136552	0.59010047261490	0.82861329271343	0
-0.05613822617926	0.70490877699812	0.00841857500106	-0.33975503598867	-0.39427328415757	0
0.00281202388941	0.69688472057586	0.01082095214631	0.54493116767528	0.29314362876163	0
0.04016768106356	0.70666945329422	0.00885481446702	0.08890648498043	0.61637057626370	0
0.10273589475594	0.71216050890069	0.00859728020332	0.74718292007908	-0.72664639088651	0
0.14758111895448	0.69854303608273	0.00939941707511	-0.16427340649360	0.66879599563444	0
0.20911066969715	0.70037167589808	0.01382982331772	-0.62338510128914	0.20918232745352	1
0.24815360590357	0.69385586960906	0.00637369229654	-0.87725515426321	-0.27341317252025	0
0.29258917163836	0.70565026629038	0.01445718824006	-0.59805852959511	0.75159238500136	0
0.34233998705622	0.70024858685984	0.00158652337992	-0.15422346583388	-0.14736427131506	0
0.40230673305939	0.70717687188713	0.01002912046139	0.08623219108735	-0.59207229403505	0
0.45463536641970	0.70586877887502	0.00736036097718	0.91108933002727	-0.65880863075126	0
0.49570487477993	0.68811338795346	0.01057378123182	-0.95348709062490	-0.98343254438233	0
0.53959565074649	0.68767309396954	0.00681766754343	0.51906908869908	-0.33334147172103	0
0.60421476310969	0.68797819943285	0.01345014862391	0.51777115282414	-0.86300909955327	0
0.65356873989179	0.71042126609631	0.01165889295573	0.90351380304310	-0.40905016109640	0
0.68892835323770	0.69566703579451	0.00695598863290	-0.01983161163200	0.67811118243149	0
0.74644433272655	0.70220903807523	0.00958156295036	0.70261917613138	-0.91472266351399	0
0.80918084177692	0.71098325905234	0.00201739525283	0.70825622589915	-0.48254380105745	0
0.85678581597011	0.70527739309056	0.00870249507663	-0.47046867170529	-0.47136051146285	0
0.88800780814440	0.69951477024810	0.01516387306208	0.68880029040588	0.58005088474040	0
0.94564703456716	0.69174270274395	0.01445996835165	-0.58006365814892	-0.09236850315711	0
-0.95656433993807	0.74543241346051	0.00799368896683	-0.35156962583287	0.95936684486552	0
-0.90970139476837	0.73924461564443	0.00005661591702	-0.25749516557398	-0.47315550042845	0
-0.85252341947129	0.75705034204149	0.01031598967895	0.97027155430697	-0.22418718850974	0
-0.80423192035534	0.75903728422775	0.00469010457083	0.32331449564523	-0.52215043973460	0
-0.73777414528607	0.75162536175625	0.01369575729691	-0.95044640487702	-0.00082107293492	0
-0.70889512279097	0.74933981783935	0.01478508480064	-0.97800607687363	-0.18640375643120	0
-0.64309976988398	0.75572962958781	0.01333272298487	-0.66693410235706	-0.83739486659432	1
-0.60357324393507	0.74598171055175	0.00528391482026	-0.02706726875535	0.59012122438123	1
-0.55235970293950	0.75468539468893	0.00729501637880	0.04651385571889	-0.80148639533206	0
-0.50294963723208	0.75491643708994	0.01544169865811	-0.20935738765509	0.17915115720912	0
-0.43986523140759	0.75741886619439	0.01180325824924	0.72701159678896	-0.08989301431008	1
-0.40841407471868	0.75596598113409	0.00702837234517	-0.82479851563546	-0.61484838327856	0
-0.33867186677824	0.76076967490321	0.00129189419056	0.35142034397328	-0.30889308392325	1
-0.30204040375496	0.75729122532932	0.01374938032151	-0.40737151934791	0.28002800923653	1
-0.25799607905961	0.75963682201731	0.01388944403436	-0.29298111569940	-0.61100005100399	1
-0.21093730975556	0.75479744642899	0.00994519630958	-0.80285903806881	-0.66137561625776	0
-0.15428420273761	0.75956352346301	0.00134877237740	0.45529389019351	0.07954943039641	0
-0.10379473195419	0.76151698523682	0.00262356339566	0.60002087692655	0.65170709138105	0
-0.04908101689299	0.75808657508447	0.01489385236702	0.33814506412395	0.80722825339440	0
-0.00318187249560	0.75079550527917	0.01224582569457	-0.13523237841225	0.11855663108401	0
0.05212052429612	0.74199202189890	0.01330582549666	0.12452874416006	0.64421508126654	0
0.10172350861089	0.73949429151080	0.01301751851690	-0.28200335092282	0.31628477355195	0
0.14249372223492	0.74210915411845	0.01104730154551	0.43902320449182	0.45129458820728	0
0.19823440046300	0.74771879658492	0.01079563589331	0.62754483814181	-0.57904594880428	0
0.24490975912216	0.74984871547735	0.00089802552327	-0.24161148656959	-0.68240676627804	0
0.31203767782774	0.76117522090758	0.00758377434148	-0.61436677484802	0.26011423787260	1
0.35089543913319	0.75970072051251	0.00141381233962	0.59972151999569	0.44563419180967	0
0.39138435021543	0.75464801144972	0.00280837759270	-0.17936923419695	0.57015985429661	0
0.45370709557411	0.74657736533731	0.00104056683729	-0.25372717771254	0.35367176815260	0
0.49578581210716	0.74055665211960	0.00739779314199	0.99943719575852	-0.61592721288037	0
0.55635082163552	0.74781316410695	0.00008125721036	0.44583770251455	-0.15677391666933	0
0.59554101492248	0.74234237934845	0.00158901625597	0.80072620670999	-0.74617956650631	0
0.64759560228829	0.75413813162592	0.00510706436517	0.76456508785419	-0.02219363577195	0
0.71210495542290	0.75495351677243	0.01105452437924	0.42650242506424	-0.81425373326752	1
0.74963228005221	0.73769292902442	0.00604296600221	-0.24019481063646	0.50971908307257	0
0.80765346041764	0.74946046835982	0.00401017173116	-0.33433541240660	0.42170155106171	0
0.85507299827869	0.74432262667222	0.01135046597819	-0.46144414280002	0.05467081602723	0
0.89403908062961	0.75697502151004	0.00299546147181	-0.31662283686182	-0.88448966688935	0
0.94148867661891	0.74356864565728	0.00057251028666	-0.47410244886820	-0.93850093581540	0
-0.94675075172749	0.79855514985871	0.00682964555885	-0.60637440939546	-0.77752039954989	0
-0.90598063665286	0.79023385045024	0.01642232122115	-0.53225149629891	0.87667087902382	0
-0.84595098456310	0.79831309658903	0.01049483790913	0.59572296244584	0.48239835517740	0
-0.80293479739881	0.79322350983602	0.01378254475246	-0.53838063465032	-0.92836140367272	0
-0.74148989180446	0.79840759687301	0.00429955280019	0.13484493207857	0.99846572340450	0
-0.69608243787777	0.79513880910885	0.00475967878421	-0.45189911547296	-0.15275199964212	0
-0.66135820231495	0.80996689027599	0.01423446157316	0.45724403532678	-0.12756586840996	1
-0.60004779327572	0.79513030707223	0.01028708044268	0.62690794308330	-0.77208791484097	0
-0.54052874999372	0.79878126020780	0.00478921495556	-0.39480996485568	-0.41924242701391	0
-0.49080847891285	0.80591169204999	0.00597367374993	0.55035252566342	-0.68196010277092	0
-0.44337532613494	0.79395581886195	0.01495725762470	0.35338064382558	0.91397336585451	0
-0.40334776418663	0.79452461786540	0.00057228659072	-0.20859766653739	-0.07676138714919	0
-0.34559878187083	0.80468050144601	0.00282300699636	-0.89583248453128	0.13908210515895	1
-0.30106232880260	0.81149030271447	0.01469752037412	0.71648582413814	0.83893165045109	0
-0.25743831485293	0.80808708064309	0.01337389226568	0.92778768062856	-0.35217571523504	0
-0.20091217383360	0.78790277994396	0.01225647425499	-0.96809342358483	-0.91076469487858	0
-0.14562375803612	0.79788128080836	0.01160076485170	-0.44560615937544	0.99859012183153	1
-0.08966660675656	0.78936634136306	0.00913996376188	-0.16307125834559	0.80817512445255	0
-0.05004940025946	0.80815193929554	0.00854482720899	0.09572008591999	0.20082578477400	0
0.00781235602880	0.78990745126719	0.00070915824932	-0.91241538469991	-0.54326069393970	0
0.04902861672357	0.80182695601758	0.00707219121287	-0.73221145341731	0.99139436253824	0
0.11206163016473	0.78954083961864	0.00505766619409	0.71071054680996	-0.04198944468650	0
0.14527742170087	0.80570904073405	0.00054686567701	0.12343150665161	0.60696074963869	0
0.19667649359832	0.78969919924121	0.00885468112461	0.24818302004070	-0.38853210062015	0
0.25684519530764	0.78808567527528	0.00389522679177	0.67218590781715	0.52814142933786	0
0.29513896979235	0.80780990695805	0.00032532273443	-0.58434641696461	0.31838813727446	0
0.34959416855819	0.80553352579925	0.00733281619816	0.66896772095532	0.42431062703884	0
0.39770222249423	0.79326596476968	0.01644077594448	-0.51056233491315	-0.46130564130985	0
0.44878106252403	0.80263558784570	0.01078664595822	-0.94640901136752	-0.67025315214660	0
0.50550736226132	0.79710448884384	0.01506714196338	-0.29916612365604	-0.65945103022457	0
0.54778114164387	0.80048807128728	0.00092218451140	0.21674455795763	0.35452696340795	0
0.60227450441594	0.80065036474838	0.01451972046221	0.89371760500992	-0.93937832011844	0
0.64752809703071	0.79571803480273	0.00400102792561	0.39798275489626	-0.25133412072051	0
0.69067509753241	0.79662450081020	0.00615771438778	0.29616835239702	-0.11998789508427	0
0.74380585826499	0.78947105326818	0.01219367256409	0.26886653343437	-0.00681449741947	0
0.80276764172283	0.80711632684607	0.00343490242806	0.76699773172401	-0.99969489887403	0
0.85670707852190	0.79361289804896	0.01657134539928	0.32245320209501	0.66708953170798	0
0.90414393110294	0.80085425190774	0.01251771603680	0.92004645683644	0.45796318504517	0
0.94948787732228	0.79363733057652	0.01146019085675	-0.55203633262510	0.91660110998558	0
-0.93850907294489	0.85222901282484	0.01589942700952	0.57597103503639	0.92210079343781	0
-0.89040847089086	0.84675224803589	0.00019155190402	0.23368121335029	0.32668373990816	0
-0.85867297659470	0.86151573951207	0.00184753312324	-0.63793048745304	-0.32277088861409	0
-0.79365727318006	0.86042655113014	0.00994439536392	-0.30206168872124	-0.11733738767711	0
-0.74310102490124	0.85658531610483	0.01360959337582	-0.08390857575320	-0.54432958633966	0
-0.70446551712896	0.85262131263236	0.01080637060847	-0.48613198220436	-0.69588135902373	0
-0.64360834363222	0.85668985964083	0.00819736098930	-0.38828947816664	-0.17350614177086	0
-0.59755931582654	0.85332320604035	0.01264566358516	0.43772645361733	0.41752475677517	1
-0.56156862913520	0.84713375881752	0.00597590814567	-0.55762394505499	0.84384589102043	0
-0.50369483794400	0.85342688617716	0.01229644159285	-0.10628328489132	-0.88672316667280	0
-0.44322555338166	0.85761484202842	0.00159276754937	0.21452003775952	-0.14493929595284	0
-0.40469850395746	0.84090560426525	0.01080335684349	0.30947797509144	-0.27894343060023	0
-0.35376209616697	0.85695868068352	0.00389029532476	0.11002743986622	-0.30935502243850	1
-0.30844381352225	0.84141404858746	0.00989282076397	0.59395938781570	0.75019369976921	0
-0.25514607918492	0.85578986054984	0.00787670697352	0.35119684338664	0.45416353420773	0
-0.20436955408104	0.84724601812524	0.00992324745580	-0.58171118772991	0.60852073561961	0
-0.14677936549853	0.85385765164659	0.00368039522610	-0.04960198457861	0.34654462770779	0
-0.10419039304636	0.85985055057750	0.01503267599238	-0.46739561329286	-0.72755790789459	0
-0.03954138442483	0.84796312203162	0.00574734174302	0.98669798623636	-0.55725466401331	0
-0.00766071661770	0.85774599222984	0.01437108815003	0.87258928600203	-0.04905757999185	0
0.04148616257343	0.85655094385241	0.01101898777774	0.91874748113590	0.92980224656143	0
0.08844493363481	0.84281168148209	0.00719730219842	-0.78026096612274	-0.10697728046783	1
0.14076872902926	0.84883806380464	0.01301229149554	0.13293066181771	0.18437331485381	0
0.19845195814530	0.86146637476674	0.01267508101538	-0.98849316079636	0.11374203440659	0
0.25916641046268	0.84785998339467	0.00133643599064	0.54013457180488	0.86280227019537	0
0.30175071933734	0.85729376365432	0.00437394553688	-0.64843084340649	-0.07390600874403	1
0.35252595130774	0.85622442060666	0.01284801025227	0.19644642817917	-0.23412228277251	0
0.40614132666975	0.85953209121081	0.01399076189124	0.88307191668199	0.96585474061834	0
0.45017398399171	0.85051190881438	0.00116130318599	-0.53751533077341	0.63793878339719	0
0.48791729972090	0.85479996610629	0.00794348555225	0.59219252292408	-0.36043318940251	0
0.53970356481897	0.84227724927901	0.00420790711248	0.94183107890375	-0.44452046754421	1
0.60518285415775	0.85471363825525	0.00696777445708	0.59187368216899	-0.94157235595183	0
0.64133519029677	0.85957002289888	0.00301524633723	-0.73405313325928	-0.71724887061740	0
0.69911526801985	0.85389059057888	0.00277579599281	-0.07610747602812	0.09209514255540	0
0.76058307599764	0.84706360973221	0.00136720384035	0.03544241578953	-0.91681931569507	0
0.80076758027801	0.85476308034859	0.00156213596261	-0.93832185995547	0.89784422235350	0
0.83919476579897	0.84211597415598	0.01502573143118	-0.08339897302546	0.50538262336044	0
0.90878645946518	0.85416695437435	0.01029603935921	0.45265447885164	-0.82045981432141	0
0.95897555067609	0.85418192828523	0.01567494412791	-0.49145095668720	0.18928362013010	0
-0.96075203603666	0.90992447680318	0.00958177597257	0.70077257615134	0.13793728734388	0
-0.90254504812898	0.89416157502521	0.00453339945679	0.68814256248061	-0.48341272367909	0
-0.83757530295006	0.88752878558479	0.00052713590708	0.76368819230587	0.45315510078885	0
-0.81076226854866	0.89934973982712	0.00536700848343	0.51988178397921	-0.72022818926682	0
-0.74494228320024	0.89087508305703	0.01313274500394	0.39193367704400	0.05619398317148	0
-0.68980907993994	0.90693902261683	0.01290662285652	-0.60418271451486	-0.47732903187224	0
-0.65993997460977	0.90196154679192	0.01223705589308	0.40206374242874	0.78186536964117	0
-0.59730528932929	0.90661572111521	0.00787342693562	0.43225536171983	0.50458800234594	0
-0.55419118601740	0.89415493762677	0.01635518558100	0.57476147659790	-0.42510971171586	1
-0.48905229550659	0.90367758399902	0.01619783782500	0.07577129257796	0.52443592803791	0
-0.45962820478742	0.90157730187868	0.01073495395768	0.60540054380001	-0.22109694205131	0
-0.38861755677411	0.90823890988267	0.01264322594954	-0.34789487179725	0.66168580004970	0
-0.35821042405500	0.90961106355065	0.00838780954334	0.13564695155303	-0.90403430658128	0
-0.29893393252303	0.91145717348547	0.01386931140058	-0.09077451632133	-0.35916404616860	0
-0.26105576731965	0.89656940225557	0.01108151829749	-0.67481581731310	-0.05044068565208	0
-0.19175492023853	0.90686479941840	0.00942869128680	-0.68808708612543	-0.51679406950285	0
-0.14228464246884	0.90082988094335	0.01075299359387	-0.73455596324960	-0.67339493562348	0
-0.08969619885437	0.90918565383884	0.00932047722997	-0.16411149134280	0.51040967661250	0
-0.05033106462706	0.91242679976616	0.01082131504605	-0.10265541756496	0.95754016360763	0
-0.00464390217980	0.89008085021778	0.00363966268664	0.94448296504017	0.24554573091466	0
0.06095428685276	0.90657934443425	0.00927338255953	0.87927477232337	-0.02253338810150	0
0.09131812783011	0.91192684537046	0.01551025238824	-0.30162995199647	0.61840495453822	1
0.15090296756245	0.89296639030160	0.00858347656712	0.46078509669380	-0.39573425777543	0
0.21189407964512	0.88998957779324	0.01082361232053	-0.95946368154203	0.15831512795803	0
0.24172477321444	0.91045800749326	0.00078191310076	-0.02101920844039	-0.49958425258470	0
0.29875625207391	0.90319414629978	0.00620944583507	0.08471417479867	0.27778412735608	0
0.34649139598569	0.88935107877006	0.00709230362707	0.09572664192238	-0.20980007281186	1
0.39192735498732	0.91249015412500	0.00947409719964	-0.52253742562358	-0.16386570992450	0
0.44378236539899	0.89804426040690	0.01319316231964	0.87059513517285	0.08885209465387	0
0.49660966447311	0.89573780332352	0.01290259554787	0.98479569324061	0.93099977474119	0
0.56008018474824	0.89522556658988	0.00355333705359	0.85659224338515	-0.11515645657515	0
0.59079207572971	0.90499576767319	0.01499927490506	0.44108564473471	0.71834703492818	0
0.63884422818774	0.89427465283684	0.01630902325629	0.68132629220255	0.72561346905174	0
0.69799245861651	0.89354335573237	0.01651401467153	0.90415361336813	0.88653689358815	1
0.75838232291608	0.90027935058220	0.00589873363724	0.31705056019422	0.58386845230128	0
0.79788490011949	0.89495013882672	0.00856510044593	-0.95609281866478	0.44966604645993	0
0.83983615705160	0.89073398495187	0.01636656648636	0.53622759341635	0.87319686583763	1
0.91130861861125	0.90611454783631	0.01585135596599	0.70383703616033	0.31667284656372	0
0.95812557708367	0.89141504202971	0.01091571754764	0.16562504156052	0.15901586807939	0
-0.95408417680435	0.94231419968430	0.01456021268070	0.36114309032492	-0.19711392486739	0
-0.90027064354430	0.94018438113677	0.00532777928500	-0.31466747321949	-0.34056213180565	0
-0.86186108857122	0.95641202150823	0.00765230257901	-0.06883699243362	0.99374205833672	0
-0.80875241649697	0.96207832634519	0.01272255486075	-0.11625785642959	0.21237642968411	0
-0.74981673456861	0.95406578194953	0.00230325307218	0.45270593341245	-0.25325283652233	0
-0.69658269560637	0.96025896427508	0.00883489101725	-0.65754937305618	-0.14051238936362	0
-0.66225402084083	0.95366451191192	0.01322162999665	0.56581563710023	-0.04079411731145	0
-0.60405179876325	0.94593925051678	0.01592468240794	0.65252392595804	0.64377053062356	0
-0.55353111299976	0.94350502333951	0.01579628536754	0.56347238733077	0.97818093673552	1
-0.51009510804100	0.94168312637124	0.00902647287079	0.80522257568455	0.18518180167378	0
-0.45542971471304	0.95065060918778	0.01506835422903	-0.94382698691931	0.24493318763587	0
-0.40271465461571	0.96193487451345	0.01097129808260	0.14067323795371	-0.95292696989521	1
-0.34023893966811	0.95522514145667	0.00993357407282	0.47433880848880	-0.74203995538353	0
-0.29751161576215	0.95651393322501	0.01603884884852	-0.62770487369506	-0.49443478611141	0
-0.24759571334701	0.95198335032829	0.01406213204151	-0.78095341177064	0.18562429128917	0
-0.21022542944274	0.95968479990439	0.00714498571445	-0.04751773469948	0.29039606946341	0
-0.14983939867933	0.93780840471367	0.00275897402399	0.90181988481336	-0.89944000142512	0
-0.11035825401463	0.95802823488054	0.00321096977255	-0.77527052614879	0.22684893220480	0
-0.04471781384587	0.94359011207200	0.00326841442154	0.47542057245725	0.63282734798644	0
0.00500978103739	0.95363888216367	0.00162648697255	0.85448409429423	-0.48806253454241	0
0.04967401462155	0.94856419980052	0.00732994664657	-0.05227891977137	0.36965675791903	0
0.10349063186211	0.96168908164119	0.00384390955590	0.94825067558744	0.95435321289742	0
0.15976671920106	0.95014491897391	0.00450408574543	-0.99918476169454	-0.26519263191404	0
0.20670137017907	0.94599268228097	0.00597791072884	-0.74412508092550	0.92129979849017	0
0.25630170945149	0.96206151617899	0.00340520202438	0.35612835075342	-0.14450621379610	0
0.29187433532472	0.94023822120263	0.01188145260679	0.26801319287223	0.25533039148263	0
0.35264676854475	0.95116221014381	0.01164690209360	0.17433596840306	-0.62557508465890	0
0.41202155370984	0.94216971123996	0.00039266059695	0.35150098001537	-0.97663577571910	0
0.46230345182734	0.95063917577237	0.00820542526612	-0.67626330615232	-0.19971898725602	0
0.50121352110919	0.94131228305507	0.01444893035187	-0.32378164378952	-0.12126903960572	0
0.55317200069892	0.93962543308682	0.00952792372510	0.66548134991406	-0.09452294071578	0
0.59732756505250	0.95345684869436	0.01549662068819	0.97486475187745	0.29010855695123	0
0.65595377791186	0.96135500529907	0.00782740538509	0.45130929829544	0.74266117629182	0
0.70636670336202	0.96155974015419	0.01272712607467	0.43809910442065	-0.23108301673859	0
0.75498049432612	0.96057347831015	0.00155628643458	-0.34521326686779	0.07810257250471	0
0.79078692008231	0.94172901669419	0.01435937409598	-0.82120467703897	-0.02717139382800	0
0.84993671502107	0.94471088905134	0.00119925109542	-0.39120865407822	-0.46346611348673	0
0.89976567347081	0.95097391035487	0.00105417601501	0.61719032094026	-0.18619677223846	1
0.93753276003315	0.95537131239593	0.01292813171638	0.87446447894211	0.46497726868462	0
